,date,year,month,day,hour,weekday,weekofyear,quarter,OilTemp
8158,2017-06-05 22:00:00,0.5,0.4545454545454545,0.13333333333333333,0.9565217391304348,0.0,0.43137254901960786,0.3333333333333333,0.3005570294272132
8159,2017-06-05 23:00:00,0.5,0.4545454545454545,0.13333333333333333,1.0,0.0,0.43137254901960786,0.3333333333333333,0.30618722465978976
8160,2017-06-06 00:00:00,0.5,0.4545454545454545,0.16666666666666669,0.0,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3160101443971105
8161,2017-06-06 01:00:00,0.5,0.4545454545454545,0.16666666666666669,0.043478260869565216,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.33146325936700793
8162,2017-06-06 02:00:00,0.5,0.4545454545454545,0.16666666666666669,0.08695652173913043,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.35112903409453755
8163,2017-06-06 03:00:00,0.5,0.4545454545454545,0.16666666666666669,0.13043478260869565,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.36234951597320225
8164,2017-06-06 04:00:00,0.5,0.4545454545454545,0.16666666666666669,0.17391304347826086,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.382015290700732
8165,2017-06-06 05:00:00,0.5,0.4545454545454545,0.16666666666666669,0.21739130434782608,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.370774854528823
8166,2017-06-06 06:00:00,0.5,0.4545454545454545,0.16666666666666669,0.2608695652173913,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3469163552965492
8167,2017-06-06 07:00:00,0.5,0.4545454545454545,0.16666666666666669,0.30434782608695654,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.29915946728586923
8168,2017-06-06 08:00:00,0.5,0.4545454545454545,0.16666666666666669,0.34782608695652173,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.34128616006397255
8169,2017-06-06 09:00:00,0.5,0.4545454545454545,0.16666666666666669,0.3913043478260869,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3469163552965492
8170,2017-06-06 10:00:00,0.5,0.4545454545454545,0.16666666666666669,0.43478260869565216,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.345498838861961
8171,2017-06-06 11:00:00,0.5,0.4545454545454545,0.16666666666666669,0.4782608695652174,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3469163552965492
8172,2017-06-06 12:00:00,0.5,0.4545454545454545,0.16666666666666669,0.5217391304347826,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3778026309430997
8173,2017-06-06 13:00:00,0.5,0.4545454545454545,0.16666666666666669,0.5652173913043478,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3581368371752139
8174,2017-06-06 14:00:00,0.5,0.4545454545454545,0.16666666666666669,0.6086956521739131,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.36095193479150217
8175,2017-06-06 15:00:00,0.5,0.4545454545454545,0.16666666666666669,0.6521739130434783,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.35955437265015827
8176,2017-06-06 16:00:00,0.5,0.4545454545454545,0.16666666666666669,0.6956521739130435,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.37358995214511126
8177,2017-06-06 17:00:00,0.5,0.4545454545454545,0.16666666666666669,0.7391304347826086,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.355341712892526
8178,2017-06-06 18:00:00,0.5,0.4545454545454545,0.16666666666666669,0.7826086956521738,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3679797112057789
8179,2017-06-06 19:00:00,0.5,0.4545454545454545,0.16666666666666669,0.8260869565217391,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.370774854528823
8180,2017-06-06 20:00:00,0.5,0.4545454545454545,0.16666666666666669,0.8695652173913043,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.38061772855938797
8181,2017-06-06 21:00:00,0.5,0.4545454545454545,0.16666666666666669,0.9130434782608695,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3651646135894906
8182,2017-06-06 22:00:00,0.5,0.4545454545454545,0.16666666666666669,0.9565217391304348,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.3637670514481467
8183,2017-06-06 23:00:00,0.5,0.4545454545454545,0.16666666666666669,1.0,0.16666666666666666,0.43137254901960786,0.3333333333333333,0.39886596781197325
8184,2017-06-07 00:00:00,0.5,0.4545454545454545,0.2,0.0,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.391858164731297
8185,2017-06-07 01:00:00,0.5,0.4545454545454545,0.2,0.043478260869565216,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.38483038831702027
8186,2017-06-07 02:00:00,0.5,0.4545454545454545,0.2,0.08695652173913043,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.37922014737768783
8187,2017-06-07 03:00:00,0.5,0.4545454545454545,0.2,0.13043478260869565,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.37922014737768783
8188,2017-06-07 04:00:00,0.5,0.4545454545454545,0.2,0.17391304347826086,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.382015290700732
8189,2017-06-07 05:00:00,0.5,0.4545454545454545,0.2,0.21739130434782608,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.3960708435292854
8190,2017-06-07 06:00:00,0.5,0.4545454545454545,0.2,0.2608695652173913,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.39325572687264093
8191,2017-06-07 07:00:00,0.5,0.4545454545454545,0.2,0.30434782608695654,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.40589374422625
8192,2017-06-07 08:00:00,0.5,0.4545454545454545,0.2,0.34782608695652173,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.40307862756960555
8193,2017-06-07 09:00:00,0.5,0.4545454545454545,0.2,0.3913043478260869,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.40870886088289443
8194,2017-06-07 10:00:00,0.5,0.4545454545454545,0.2,0.43478260869565216,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.4339848575094003
8195,2017-06-07 11:00:00,0.5,0.4545454545454545,0.2,0.4782608695652174,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.43116977893346814
8196,2017-06-07 12:00:00,0.5,0.4545454545454545,0.2,0.5217391304347826,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.4381975363073887
8197,2017-06-07 13:00:00,0.5,0.4545454545454545,0.2,0.5652173913043478,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.4578633300752745
8198,2017-06-07 14:00:00,0.5,0.4545454545454545,0.2,0.6086956521739131,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.4901671221564132
8199,2017-06-07 15:00:00,0.5,0.4545454545454545,0.2,0.6521739130434783,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.5154431187829192
8200,2017-06-07 16:00:00,0.5,0.4545454545454545,0.2,0.6956521739130435,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.5028051204696661
8201,2017-06-07 17:00:00,0.5,0.4545454545454545,0.2,0.7391304347826086,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.5028051204696661
8202,2017-06-07 18:00:00,0.5,0.4545454545454545,0.2,0.7826086956521738,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.5294986716114726
8203,2017-06-07 19:00:00,0.5,0.4545454545454545,0.2,0.8260869565217391,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.47189889052987133
8204,2017-06-07 20:00:00,0.5,0.4545454545454545,0.2,0.8695652173913043,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.464891087449195
8205,2017-06-07 21:00:00,0.5,0.4545454545454545,0.2,0.9130434782608695,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.46067840865120663
8206,2017-06-07 22:00:00,0.5,0.4545454545454545,0.2,0.9565217391304348,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.45225308913594214
8207,2017-06-07 23:00:00,0.5,0.4545454545454545,0.2,1.0,0.3333333333333333,0.43137254901960786,0.3333333333333333,0.4466228939033655
8208,2017-06-08 00:00:00,0.5,0.4545454545454545,0.23333333333333334,0.0,0.5,0.43137254901960786,0.3333333333333333,0.4381975363073887
8209,2017-06-08 01:00:00,0.5,0.4545454545454545,0.23333333333333334,0.043478260869565216,0.5,0.43137254901960786,0.3333333333333333,0.4410126529640332
8210,2017-06-08 02:00:00,0.5,0.4545454545454545,0.23333333333333334,0.08695652173913043,0.5,0.43137254901960786,0.3333333333333333,0.43116977893346814
8211,2017-06-08 03:00:00,0.5,0.4545454545454545,0.23333333333333334,0.13043478260869565,0.5,0.43137254901960786,0.3333333333333333,0.42555953799413576
8212,2017-06-08 04:00:00,0.5,0.4545454545454545,0.23333333333333334,0.17391304347826086,0.5,0.43137254901960786,0.3333333333333333,0.4381975363073887
8213,2017-06-08 05:00:00,0.5,0.4545454545454545,0.23333333333333334,0.21739130434782608,0.5,0.43137254901960786,0.3333333333333333,0.4339848575094003
8214,2017-06-08 06:00:00,0.5,0.4545454545454545,0.23333333333333334,0.2608695652173913,0.5,0.43137254901960786,0.3333333333333333,0.44241021510537715
8215,2017-06-08 07:00:00,0.5,0.4545454545454545,0.23333333333333334,0.30434782608695654,0.5,0.43137254901960786,0.3333333333333333,0.4438277315399654
8216,2017-06-08 08:00:00,0.5,0.4545454545454545,0.23333333333333334,0.34782608695652173,0.5,0.43137254901960786,0.3333333333333333,0.4831393267017803
8217,2017-06-08 09:00:00,0.5,0.4545454545454545,0.23333333333333334,0.3913043478260869,0.5,0.43137254901960786,0.3333333333333333,0.47050132838852754
8218,2017-06-08 10:00:00,0.5,0.4545454545454545,0.23333333333333334,0.43478260869565216,0.5,0.43137254901960786,0.3333333333333333,0.47189889052987133
8219,2017-06-08 11:00:00,0.5,0.4545454545454545,0.23333333333333334,0.4782608695652174,0.5,0.43137254901960786,0.3333333333333333,0.4662886495905391
8220,2017-06-08 12:00:00,0.5,0.4545454545454545,0.23333333333333334,0.5217391304347826,0.5,0.43137254901960786,0.3333333333333333,0.4929822007323454
8221,2017-06-08 13:00:00,0.5,0.4545454545454545,0.23333333333333334,0.5652173913043478,0.5,0.43137254901960786,0.3333333333333333,0.5084153614089987
8222,2017-06-08 14:00:00,0.5,0.4545454545454545,0.23333333333333334,0.6086956521739131,0.5,0.43137254901960786,0.3333333333333333,0.5252859928134842
8223,2017-06-08 15:00:00,0.5,0.4545454545454545,0.23333333333333334,0.6521739130434783,0.5,0.43137254901960786,0.3333333333333333,0.522470914237552
8224,2017-06-08 16:00:00,0.5,0.4545454545454545,0.23333333333333334,0.6956521739130435,0.5,0.43137254901960786,0.3333333333333333,0.5435342320660694
8225,2017-06-08 17:00:00,0.5,0.4545454545454545,0.23333333333333334,0.7391304347826086,0.5,0.43137254901960786,0.3333333333333333,0.523868476378896
8226,2017-06-08 18:00:00,0.5,0.4545454545454545,0.23333333333333334,0.7826086956521738,0.5,0.43137254901960786,0.3333333333333333,0.4929822007323454
8227,2017-06-08 19:00:00,0.5,0.4545454545454545,0.23333333333333334,0.8260869565217391,0.5,0.43137254901960786,0.3333333333333333,0.48876952193435697
8228,2017-06-08 20:00:00,0.5,0.4545454545454545,0.23333333333333334,0.8695652173913043,0.5,0.43137254901960786,0.3333333333333333,0.4733164450451719
8229,2017-06-08 21:00:00,0.5,0.4545454545454545,0.23333333333333334,0.9130434782608695,0.5,0.43137254901960786,0.3333333333333333,0.47471400718651585
8230,2017-06-08 22:00:00,0.5,0.4545454545454545,0.23333333333333334,0.9565217391304348,0.5,0.43137254901960786,0.3333333333333333,0.46207597079255064
8231,2017-06-08 23:00:00,0.5,0.4545454545454545,0.23333333333333334,1.0,0.5,0.43137254901960786,0.3333333333333333,0.4578633300752745
8232,2017-06-09 00:00:00,0.5,0.4545454545454545,0.26666666666666666,0.0,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4494379724792976
8233,2017-06-09 01:00:00,0.5,0.4545454545454545,0.26666666666666666,0.043478260869565216,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4578633300752745
8234,2017-06-09 02:00:00,0.5,0.4545454545454545,0.26666666666666666,0.08695652173913043,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4662886495905391
8235,2017-06-09 03:00:00,0.5,0.4545454545454545,0.26666666666666666,0.13043478260869565,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47189889052987133
8236,2017-06-09 04:00:00,0.5,0.4545454545454545,0.26666666666666666,0.17391304347826086,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4634735710146068
8237,2017-06-09 05:00:00,0.5,0.4545454545454545,0.26666666666666666,0.21739130434782608,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47050132838852754
8238,2017-06-09 06:00:00,0.5,0.4545454545454545,0.26666666666666666,0.2608695652173913,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4592608922166185
8239,2017-06-09 07:00:00,0.5,0.4545454545454545,0.26666666666666666,0.30434782608695654,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.464891087449195
8240,2017-06-09 08:00:00,0.5,0.4545454545454545,0.26666666666666666,0.34782608695652173,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.5098328778435868
8241,2017-06-09 09:00:00,0.5,0.4545454545454545,0.26666666666666666,0.3913043478260869,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.477529085762448
8242,2017-06-09 10:00:00,0.5,0.4545454545454545,0.26666666666666666,0.43478260869565216,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.49156468429775707
8243,2017-06-09 11:00:00,0.5,0.4545454545454545,0.26666666666666666,0.4782608695652174,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47189889052987133
8244,2017-06-09 12:00:00,0.5,0.4545454545454545,0.26666666666666666,0.5217391304347826,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4971948795303339
8245,2017-06-09 13:00:00,0.5,0.4545454545454545,0.26666666666666666,0.5652173913043478,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.5140455566415751
8246,2017-06-09 14:00:00,0.5,0.4545454545454545,0.26666666666666666,0.6086956521739131,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.5112304399849307
8247,2017-06-09 15:00:00,0.5,0.4545454545454545,0.26666666666666666,0.6521739130434783,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.5154431187829192
8248,2017-06-09 16:00:00,0.5,0.4545454545454545,0.26666666666666666,0.6956521739130435,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4339848575094003
8249,2017-06-09 17:00:00,0.5,0.4545454545454545,0.26666666666666666,0.7391304347826086,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4634735710146068
8250,2017-06-09 18:00:00,0.5,0.4545454545454545,0.26666666666666666,0.7826086956521738,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4845568812170808
8251,2017-06-09 19:00:00,0.5,0.4545454545454545,0.26666666666666666,0.8260869565217391,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47050132838852754
8252,2017-06-09 20:00:00,0.5,0.4545454545454545,0.26666666666666666,0.8695652173913043,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47189889052987133
8253,2017-06-09 21:00:00,0.5,0.4545454545454545,0.26666666666666666,0.9130434782608695,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.47050132838852754
8254,2017-06-09 22:00:00,0.5,0.4545454545454545,0.26666666666666666,0.9565217391304348,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.4733164450451719
8255,2017-06-09 23:00:00,0.5,0.4545454545454545,0.26666666666666666,1.0,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.37358995214511126
8256,2017-06-10 00:00:00,0.5,0.4545454545454545,0.3,0.0,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.35112903409453755
8257,2017-06-10 01:00:00,0.5,0.4545454545454545,0.3,0.043478260869565216,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3679797112057789
8258,2017-06-10 02:00:00,0.5,0.4545454545454545,0.3,0.08695652173913043,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4339848575094003
8259,2017-06-10 03:00:00,0.5,0.4545454545454545,0.3,0.13043478260869565,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4438277315399654
8260,2017-06-10 04:00:00,0.5,0.4545454545454545,0.3,0.17391304347826086,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3188252420133989
8261,2017-06-10 05:00:00,0.5,0.4545454545454545,0.3,0.21739130434782608,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3862279694987204
8262,2017-06-10 06:00:00,0.5,0.4545454545454545,0.3,0.2608695652173913,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3188252420133989
8263,2017-06-10 07:00:00,0.5,0.4545454545454545,0.3,0.30434782608695654,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.32864814271036347
8264,2017-06-10 08:00:00,0.5,0.4545454545454545,0.3,0.34782608695652173,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3862279694987204
8265,2017-06-10 09:00:00,0.5,0.4545454545454545,0.3,0.3913043478260869,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4241619758527919
8266,2017-06-10 10:00:00,0.5,0.4545454545454545,0.3,0.43478260869565216,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.42555953799413576
8267,2017-06-10 11:00:00,0.5,0.4545454545454545,0.3,0.4782608695652174,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.42695710013547966
8268,2017-06-10 12:00:00,0.5,0.4545454545454545,0.3,0.5217391304347826,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.37500748762005565
8269,2017-06-10 13:00:00,0.5,0.4545454545454545,0.3,0.5652173913043478,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4494379724792976
8270,2017-06-10 14:00:00,0.5,0.4545454545454545,0.3,0.6086956521739131,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4662886495905391
8271,2017-06-10 15:00:00,0.5,0.4545454545454545,0.3,0.6521739130434783,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.37500748762005565
8272,2017-06-10 16:00:00,0.5,0.4545454545454545,0.3,0.6956521739130435,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.34971149861959316
8273,2017-06-10 17:00:00,0.5,0.4545454545454545,0.3,0.7391304347826086,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.3117974655991221
8274,2017-06-10 18:00:00,0.5,0.4545454545454545,0.3,0.7826086956521738,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.35673927503386993
8275,2017-06-10 19:00:00,0.5,0.4545454545454545,0.3,0.8260869565217391,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.382015290700732
8276,2017-06-10 20:00:00,0.5,0.4545454545454545,0.3,0.8695652173913043,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.38483038831702027
8277,2017-06-10 21:00:00,0.5,0.4545454545454545,0.3,0.9130434782608695,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.40589374422625
8278,2017-06-10 22:00:00,0.5,0.4545454545454545,0.3,0.9565217391304348,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4213468591961474
8279,2017-06-10 23:00:00,0.5,0.4545454545454545,0.3,1.0,0.8333333333333333,0.43137254901960786,0.3333333333333333,0.4171341803981589
8280,2017-06-11 00:00:00,0.5,0.4545454545454545,0.3333333333333333,0.0,1.0,0.43137254901960786,0.3333333333333333,0.40870886088289443
8281,2017-06-11 01:00:00,0.5,0.4545454545454545,0.3333333333333333,0.043478260869565216,1.0,0.43137254901960786,0.3333333333333333,0.4213468591961474
8282,2017-06-11 02:00:00,0.5,0.4545454545454545,0.3333333333333333,0.08695652173913043,1.0,0.43137254901960786,0.3333333333333333,0.41292150160017055
8283,2017-06-11 03:00:00,0.5,0.4545454545454545,0.3333333333333333,0.13043478260869565,1.0,0.43137254901960786,0.3333333333333333,0.4101064230242385
8284,2017-06-11 04:00:00,0.5,0.4545454545454545,0.3333333333333333,0.17391304347826086,1.0,0.43137254901960786,0.3333333333333333,0.39886596781197325
8285,2017-06-11 05:00:00,0.5,0.4545454545454545,0.3333333333333333,0.21739130434782608,1.0,0.43137254901960786,0.3333333333333333,0.3834328261756763
8286,2017-06-11 06:00:00,0.5,0.4545454545454545,0.3333333333333333,0.2608695652173913,1.0,0.43137254901960786,0.3333333333333333,0.38061772855938797
8287,2017-06-11 07:00:00,0.5,0.4545454545454545,0.3333333333333333,0.30434782608695654,1.0,0.43137254901960786,0.3333333333333333,0.33707350030634026
8288,2017-06-11 08:00:00,0.5,0.4545454545454545,0.3333333333333333,0.34782608695652173,1.0,0.43137254901960786,0.3333333333333333,0.3693772733471229
8289,2017-06-11 09:00:00,0.5,0.4545454545454545,0.3333333333333333,0.3913043478260869,1.0,0.43137254901960786,0.3333333333333333,0.382015290700732
8290,2017-06-11 10:00:00,0.5,0.4545454545454545,0.3333333333333333,0.43478260869565216,1.0,0.43137254901960786,0.3333333333333333,0.3862279694987204
8291,2017-06-11 11:00:00,0.5,0.4545454545454545,0.3333333333333333,0.4782608695652174,1.0,0.43137254901960786,0.3333333333333333,0.3960708435292854
8292,2017-06-11 12:00:00,0.5,0.4545454545454545,0.3333333333333333,0.5217391304347826,1.0,0.43137254901960786,0.3333333333333333,0.4073112606608382
8293,2017-06-11 13:00:00,0.5,0.4545454545454545,0.3333333333333333,0.5652173913043478,1.0,0.43137254901960786,0.3333333333333333,0.4171341803981589
8294,2017-06-11 14:00:00,0.5,0.4545454545454545,0.3333333333333333,0.6086956521739131,1.0,0.43137254901960786,0.3333333333333333,0.4410126529640332
8295,2017-06-11 15:00:00,0.5,0.4545454545454545,0.3333333333333333,0.6521739130434783,1.0,0.43137254901960786,0.3333333333333333,0.43538241965074426
8296,2017-06-11 16:00:00,0.5,0.4545454545454545,0.3333333333333333,0.6956521739130435,1.0,0.43137254901960786,0.3333333333333333,0.4339848575094003
8297,2017-06-11 17:00:00,0.5,0.4545454545454545,0.3333333333333333,0.7391304347826086,1.0,0.43137254901960786,0.3333333333333333,0.4550482134186301
8298,2017-06-11 18:00:00,0.5,0.4545454545454545,0.3333333333333333,0.7826086956521738,1.0,0.43137254901960786,0.3333333333333333,0.4325872953680563
8299,2017-06-11 19:00:00,0.5,0.4545454545454545,0.3333333333333333,0.8260869565217391,1.0,0.43137254901960786,0.3333333333333333,0.4339848575094003
8300,2017-06-11 20:00:00,0.5,0.4545454545454545,0.3333333333333333,0.8695652173913043,1.0,0.43137254901960786,0.3333333333333333,0.42837461657006803
8301,2017-06-11 21:00:00,0.5,0.4545454545454545,0.3333333333333333,0.9130434782608695,1.0,0.43137254901960786,0.3333333333333333,0.41994929705480344
8302,2017-06-11 22:00:00,0.5,0.4545454545454545,0.3333333333333333,0.9565217391304348,1.0,0.43137254901960786,0.3333333333333333,0.40589374422625
8303,2017-06-11 23:00:00,0.5,0.4545454545454545,0.3333333333333333,1.0,1.0,0.43137254901960786,0.3333333333333333,0.40589374422625
8304,2017-06-12 00:00:00,0.5,0.4545454545454545,0.3666666666666667,0.0,0.0,0.45098039215686275,0.3333333333333333,0.38764550497366473
8305,2017-06-12 01:00:00,0.5,0.4545454545454545,0.3666666666666667,0.043478260869565216,0.0,0.45098039215686275,0.3333333333333333,0.382015290700732
8306,2017-06-12 02:00:00,0.5,0.4545454545454545,0.3666666666666667,0.08695652173913043,0.0,0.45098039215686275,0.3333333333333333,0.36656217573083455
8307,2017-06-12 03:00:00,0.5,0.4545454545454545,0.3666666666666667,0.13043478260869565,0.0,0.45098039215686275,0.3333333333333333,0.3581368371752139
8308,2017-06-12 04:00:00,0.5,0.4545454545454545,0.3666666666666667,0.17391304347826086,0.0,0.45098039215686275,0.3333333333333333,0.3651646135894906
8309,2017-06-12 05:00:00,0.5,0.4545454545454545,0.3666666666666667,0.21739130434782608,0.0,0.45098039215686275,0.3333333333333333,0.37358995214511126
8310,2017-06-12 06:00:00,0.5,0.4545454545454545,0.3666666666666667,0.2608695652173913,0.0,0.45098039215686275,0.3333333333333333,0.37500748762005565
8311,2017-06-12 07:00:00,0.5,0.4545454545454545,0.3666666666666667,0.30434782608695654,0.0,0.45098039215686275,0.3333333333333333,0.3693772733471229
8312,2017-06-12 08:00:00,0.5,0.4545454545454545,0.3666666666666667,0.34782608695652173,0.0,0.45098039215686275,0.3333333333333333,0.3764050497613996
8313,2017-06-12 09:00:00,0.5,0.4545454545454545,0.3666666666666667,0.3913043478260869,0.0,0.45098039215686275,0.3333333333333333,0.3764050497613996
8314,2017-06-12 10:00:00,0.5,0.4545454545454545,0.3666666666666667,0.43478260869565216,0.0,0.45098039215686275,0.3333333333333333,0.37500748762005565
8315,2017-06-12 11:00:00,0.5,0.4545454545454545,0.3666666666666667,0.4782608695652174,0.0,0.45098039215686275,0.3333333333333333,0.38764550497366473
8316,2017-06-12 12:00:00,0.5,0.4545454545454545,0.3666666666666667,0.5217391304347826,0.0,0.45098039215686275,0.3333333333333333,0.39325572687264093
8317,2017-06-12 13:00:00,0.5,0.4545454545454545,0.3666666666666667,0.5652173913043478,0.0,0.45098039215686275,0.3333333333333333,0.38904306711500863
8318,2017-06-12 14:00:00,0.5,0.4545454545454545,0.3666666666666667,0.6086956521739131,0.0,0.45098039215686275,0.3333333333333333,0.3960708435292854
8319,2017-06-12 15:00:00,0.5,0.4545454545454545,0.3666666666666667,0.6521739130434783,0.0,0.45098039215686275,0.3333333333333333,0.394653308054341
8320,2017-06-12 16:00:00,0.5,0.4545454545454545,0.3666666666666667,0.6956521739130435,0.0,0.45098039215686275,0.3333333333333333,0.3960708435292854
8321,2017-06-12 17:00:00,0.5,0.4545454545454545,0.3666666666666667,0.7391304347826086,0.0,0.45098039215686275,0.3333333333333333,0.38904306711500863
8322,2017-06-12 18:00:00,0.5,0.4545454545454545,0.3666666666666667,0.7826086956521738,0.0,0.45098039215686275,0.3333333333333333,0.391858164731297
8323,2017-06-12 19:00:00,0.5,0.4545454545454545,0.3666666666666667,0.8260869565217391,0.0,0.45098039215686275,0.3333333333333333,0.394653308054341
8324,2017-06-12 20:00:00,0.5,0.4545454545454545,0.3666666666666667,0.8695652173913043,0.0,0.45098039215686275,0.3333333333333333,0.38483038831702027
8325,2017-06-12 21:00:00,0.5,0.4545454545454545,0.3666666666666667,0.9130434782608695,0.0,0.45098039215686275,0.3333333333333333,0.38764550497366473
8326,2017-06-12 22:00:00,0.5,0.4545454545454545,0.3666666666666667,0.9565217391304348,0.0,0.45098039215686275,0.3333333333333333,0.3862279694987204
8327,2017-06-12 23:00:00,0.5,0.4545454545454545,0.3666666666666667,1.0,0.0,0.45098039215686275,0.3333333333333333,0.37500748762005565
8328,2017-06-13 00:00:00,0.5,0.4545454545454545,0.4,0.0,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3721923900037673
8329,2017-06-13 01:00:00,0.5,0.4545454545454545,0.4,0.043478260869565216,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.37358995214511126
8330,2017-06-13 02:00:00,0.5,0.4545454545454545,0.4,0.08695652173913043,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3693772733471229
8331,2017-06-13 03:00:00,0.5,0.4545454545454545,0.4,0.13043478260869565,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3679797112057789
8332,2017-06-13 04:00:00,0.5,0.4545454545454545,0.4,0.17391304347826086,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3679797112057789
8333,2017-06-13 05:00:00,0.5,0.4545454545454545,0.4,0.21739130434782608,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3637670514481467
8334,2017-06-13 06:00:00,0.5,0.4545454545454545,0.4,0.2608695652173913,0.16666666666666666,0.45098039215686275,0.3333333333333333,0.3637670514481467
